week_end,avg_price_prod,avg_price_term,log_price_prod,log_price_term,NASCDI,NASCDI_pos,NASCDI_neg
2017-01-15,34.375,60.0,3.5373295559867355,4.0943445622221,107.39601870593016,379.2056998097397,369.039327160685
2017-01-22,34.375,60.0,3.5373295559867355,4.0943445622221,97.2296460568755,379.2056998097397,379.20569980973966
2017-01-29,34.375,60.0,3.5373295559867355,4.0943445622221,97.2296460568755,379.2056998097397,379.20569980973966
2017-02-05,34.375,60.0,3.5373295559867355,4.0943445622221,97.2296460568755,379.2056998097397,379.20569980973966
2017-02-12,34.375,59.464285714285715,3.5373295559867355,4.08537589223934,97.2296460568755,379.2056998097397,379.20569980973966
2017-02-19,34.375,58.125,3.5373295559867355,4.062595863907521,97.2296460568755,379.2056998097397,379.20569980973966
2017-02-26,34.375,58.125,3.5373295559867355,4.062595863907521,97.2296460568755,379.2056998097397,379.20569980973966
2017-03-05,34.375,53.61607142857143,3.5373295559867355,3.9818488632189895,97.2296460568755,379.2056998097397,379.20569980973966
2017-09-03,47.098214285714285,46.875,3.8522350870491726,3.847484484290575,97.2296460568755,388.3554351938889,388.35543519388887
2017-09-10,49.55357142857143,46.875,3.9030543354453857,3.847484484290575,97.2296460568755,388.3554351938889,388.35543519388887
2017-09-17,48.125,46.875,3.8738017926079484,3.847484484290575,97.2296460568755,388.3554351938889,388.35543519388887
2017-09-24,46.205357142857146,46.875,3.833095746838475,3.847484484290575,97.2296460568755,388.3554351938889,388.35543519388887
2017-10-01,40.580357142857146,46.875,3.7032841353164847,3.847484484290575,97.2296460568755,388.3554351938889,388.35543519388887
2017-10-08,38.392857142857146,46.875,3.647871430386559,3.847484484290575,97.2296460568755,388.3554351938889,388.35543519388887
2017-10-15,37.94642857142857,49.107142857142854,3.636175390623368,3.8940044999254675,97.2296460568755,388.3554351938889,388.35543519388887
2017-10-22,37.94642857142857,50.0,3.636175390623368,3.912023005428146,97.2296460568755,388.3554351938889,388.35543519388887
2017-10-29,38.61607142857143,50.0,3.6536685480708853,3.912023005428146,97.2296460568755,388.3554351938889,388.35543519388887
2017-11-05,38.61607142857143,50.0,3.6536685480708853,3.912023005428146,97.2296460568755,388.3554351938889,388.35543519388887
2017-11-12,38.61607142857143,50.0,3.6536685480708853,3.912023005428146,97.2296460568755,388.3554351938889,388.35543519388887
2017-11-19,38.61607142857143,50.0,3.6536685480708853,3.912023005428146,97.2296460568755,388.3554351938889,388.35543519388887
2017-11-26,38.839285714285715,50.0,3.659432252787635,3.912023005428146,97.2296460568755,388.3554351938889,388.35543519388887
2017-12-03,38.61607142857143,50.0,3.6536685480708853,3.912023005428146,97.2296460568755,388.3554351938889,388.35543519388887
2017-12-10,38.61607142857143,50.892857142857146,3.6536685480708853,3.929722582527547,97.2296460568755,388.3554351938889,388.35543519388887
2017-12-17,38.839285714285715,52.901785714285715,3.659432252787635,3.9684370947082375,97.2296460568755,388.3554351938889,388.35543519388887
2017-12-24,38.839285714285715,51.5625,3.659432252787635,3.9427946640948996,97.2296460568755,388.3554351938889,388.35543519388887
2017-12-31,38.61607142857143,47.32142857142857,3.6536685480708853,3.8569632282451187,97.2296460568755,388.3554351938889,388.35543519388887
2018-01-07,38.839285714285715,43.973214285714285,3.659432252787635,3.783580682311095,97.2296460568755,388.3554351938889,388.35543519388887
2018-01-14,38.61607142857143,41.294642857142854,3.6536685480708853,3.720732778651431,132.8119503285669,423.9377394655803,388.35543519388887
2018-01-21,38.839285714285715,42.1875,3.659432252787635,3.7421239686327485,102.31283238140284,423.9377394655803,418.8545531410529
2018-01-28,38.839285714285715,40.848214285714285,3.659432252787635,3.7098631064145273,97.2296460568755,423.9377394655803,423.93773946558025
2018-02-04,38.61607142857143,40.625,3.6536685480708853,3.7043836406499016,97.2296460568755,423.9377394655803,423.93773946558025
2018-02-11,38.839285714285715,40.625,3.659432252787635,3.7043836406499016,97.2296460568755,423.9377394655803,423.93773946558025
2018-02-18,38.61607142857143,40.625,3.6536685480708853,3.7043836406499016,97.2296460568755,423.9377394655803,423.93773946558025
2018-02-25,38.839285714285715,40.625,3.659432252787635,3.7043836406499016,97.2296460568755,423.9377394655803,423.93773946558025
2018-03-04,38.541666666666664,40.625,3.6517399071644796,3.7043836406499016,97.2296460568755,423.9377394655803,423.93773946558025
2018-09-02,38.839285714285715,53.125,3.659432252787635,3.972647627244581,97.2296460568755,454.43685741274436,454.4368574127443
2018-09-09,38.839285714285715,53.125,3.659432252787635,3.972647627244581,97.2296460568755,454.43685741274436,454.4368574127443
2018-09-16,38.61607142857143,53.125,3.6536685480708853,3.972647627244581,97.2296460568755,454.43685741274436,454.4368574127443
2018-09-23,38.839285714285715,53.125,3.659432252787635,3.972647627244581,97.2296460568755,454.43685741274436,454.4368574127443
2018-09-30,38.61607142857143,59.375,3.6536685480708853,4.083873262354805,97.2296460568755,454.43685741274436,454.4368574127443
2018-10-07,38.839285714285715,62.05357142857143,3.659432252787635,4.127998067263744,97.2296460568755,454.43685741274436,454.4368574127443
2018-10-14,41.07142857142857,63.839285714285715,3.715312711182092,4.156368764392959,97.2296460568755,454.43685741274436,454.4368574127443
2018-10-21,45.089285714285715,65.625,3.808644650974311,4.183956720911787,97.2296460568755,454.43685741274436,454.4368574127443
2018-10-28,44.19642857142857,62.05357142857143,3.7886439842676416,4.127998067263744,97.2296460568755,454.43685741274436,454.4368574127443
2018-11-04,44.19642857142857,63.839285714285715,3.7886439842676416,4.156368764392959,97.2296460568755,454.43685741274436,454.4368574127443
2018-11-11,38.839285714285715,50.44642857142857,3.659432252787635,3.920911952845392,97.2296460568755,454.43685741274436,454.4368574127443
2018-11-18,40.625,49.55357142857143,3.7043836406499016,3.9030543354453857,97.2296460568755,454.43685741274436,454.4368574127443
2018-11-25,40.625,49.107142857142854,3.7043836406499016,3.8940044999254675,97.2296460568755,454.43685741274436,454.4368574127443
2018-12-02,40.625,51.785714285714285,3.7043836406499016,3.9471143252394163,97.2296460568755,454.43685741274436,454.4368574127443
2018-12-09,36.160714285714285,48.035714285714285,3.58797328880549,3.8719447818607353,97.2296460568755,454.43685741274436,454.4368574127443
2018-12-16,35.714285714285715,46.785714285714285,3.575550768806933,3.8455779060199933,97.2296460568755,454.43685741274436,454.4368574127443
2018-12-23,34.375,46.42857142857143,3.5373295559867355,3.8379150332744243,97.2296460568755,454.43685741274436,454.4368574127443
2018-12-30,34.375,44.642857142857146,3.5373295559867355,3.798694320121143,97.2296460568755,454.43685741274436,454.4368574127443
2019-01-06,56.339285714285715,47.32142857142857,4.0313920842401645,3.8569632282451187,97.2296460568755,454.43685741274436,454.4368574127443
2019-01-13,60.0,50.0,4.0943445622221,3.912023005428146,97.2296460568755,454.43685741274436,454.4368574127443
2019-01-20,60.0,50.0,4.0943445622221,3.912023005428146,97.2296460568755,454.43685741274436,454.4368574127443
2019-01-27,60.0,49.330357142857146,4.0943445622221,3.898539655090859,97.2296460568755,454.43685741274436,454.4368574127443
2019-02-03,60.0,51.339285714285715,4.0943445622221,3.9384562624963015,97.2296460568755,454.43685741274436,454.4368574127443
2019-02-10,60.0,49.55357142857143,4.0943445622221,3.9030543354453857,97.2296460568755,454.43685741274436,454.4368574127443
2019-02-17,60.0,52.00892857142857,4.0943445622221,3.9514154071388066,117.56239135498484,474.7696027108537,454.4368574127443
2019-02-24,60.0,49.55357142857143,4.0943445622221,3.9030543354453857,112.47920503045752,474.7696027108537,459.52004373727164
2019-03-03,60.0,52.67857142857143,4.0943445622221,3.9642087585987165,97.2296460568755,474.7696027108537,474.76960271085363
2019-09-01,60.0,46.875,4.0943445622221,3.847484484290575,139.92841118290517,517.4683678368833,474.76960271085363
2019-09-08,60.0,46.875,4.0943445622221,3.847484484290575,139.92841118290517,517.4683678368833,474.76960271085363
2019-09-15,60.0,46.875,4.0943445622221,3.847484484290575,139.92841118290517,517.4683678368833,474.76960271085363
2019-09-22,60.0,46.875,4.0943445622221,3.847484484290575,139.92841118290517,517.4683678368833,474.76960271085363
2019-09-29,60.0,59.375,4.0943445622221,4.083873262354805,139.92841118290517,517.4683678368833,474.76960271085363
2019-10-06,60.0,59.375,4.0943445622221,4.083873262354805,103.32946964630833,517.4683678368833,511.3685442474505
2019-10-13,60.0,59.375,4.0943445622221,4.083873262354805,97.2296460568755,517.4683678368833,517.4683678368833
2019-10-20,60.0,59.375,4.0943445622221,4.083873262354805,97.2296460568755,517.4683678368833,517.4683678368833
2019-10-27,60.0,59.375,4.0943445622221,4.083873262354805,97.2296460568755,517.4683678368833,517.4683678368833
2019-11-03,60.0,59.375,4.0943445622221,4.083873262354805,97.2296460568755,517.4683678368833,517.4683678368833
2019-11-10,60.0,59.375,4.0943445622221,4.083873262354805,97.2296460568755,517.4683678368833,517.4683678368833
2019-11-17,60.0,59.375,4.0943445622221,4.083873262354805,97.2296460568755,517.4683678368833,517.4683678368833
2019-11-24,60.0,59.375,4.0943445622221,4.083873262354805,97.2296460568755,517.4683678368833,517.4683678368833
2019-12-01,60.0,59.375,4.0943445622221,4.083873262354805,97.2296460568755,517.4683678368833,517.4683678368833
2019-12-08,60.0,60.267857142857146,4.0943445622221,4.098798912571481,97.2296460568755,517.4683678368833,517.4683678368833
2019-12-15,60.0,68.30357142857143,4.0943445622221,4.223962055525487,97.2296460568755,517.4683678368833,517.4683678368833
2019-12-22,60.0,65.625,4.0943445622221,4.183956720911787,97.2296460568755,517.4683678368833,517.4683678368833
2019-12-29,60.0,65.17857142857143,4.0943445622221,4.177130755841388,97.2296460568755,517.4683678368833,517.4683678368833
2020-01-05,60.0,53.57142857142857,4.0943445622221,3.9810158769150976,97.2296460568755,517.4683678368833,517.4683678368833
2020-01-12,60.0,53.125,4.0943445622221,3.972647627244581,112.47920503045752,532.7179268104653,517.4683678368833
2020-01-19,60.0,50.0,4.0943445622221,3.912023005428146,132.8119503285669,553.0506721085746,517.4683678368833
2020-01-26,60.0,57.142857142857146,4.0943445622221,4.045554398052669,102.31283238140284,553.0506721085746,547.9674857840473
2020-02-02,60.0,49.107142857142854,4.0943445622221,3.8940044999254675,97.2296460568755,553.0506721085746,553.0506721085746
2020-02-09,60.0,48.88392857142857,4.0943445622221,3.889448683389607,97.2296460568755,553.0506721085746,553.0506721085746
2020-02-16,60.0,56.25,4.0943445622221,4.029806041084529,97.2296460568755,553.0506721085746,553.0506721085746
2020-02-23,60.0,64.73214285714286,4.0943445622221,4.170257876553626,97.2296460568755,553.0506721085746,553.0506721085746
2020-03-01,60.0,58.482142857142854,4.0943445622221,4.068721457334203,97.2296460568755,553.0506721085746,553.0506721085746
2020-09-06,60.0,68.75,4.0943445622221,4.230476736546681,97.2296460568755,595.7494372346043,595.7494372346043
2020-09-13,60.0,66.96428571428571,4.0943445622221,4.204159428229307,97.2296460568755,595.7494372346043,595.7494372346043
2020-09-20,60.0,66.07142857142857,4.0943445622221,4.190736407897167,97.2296460568755,595.7494372346043,595.7494372346043
2020-09-27,60.0,62.5,4.0943445622221,4.135166556742356,97.2296460568755,595.7494372346043,595.7494372346043
2020-10-04,60.0,70.53571428571429,4.0943445622221,4.256119167160018,97.2296460568755,595.7494372346043,595.7494372346043
2020-10-11,60.0,63.392857142857146,4.0943445622221,4.149351191734312,97.2296460568755,595.7494372346043,595.7494372346043
2020-10-18,60.0,70.53571428571429,4.0943445622221,4.256119167160018,97.2296460568755,595.7494372346043,595.7494372346043
2020-10-25,60.0,73.21428571428571,4.0943445622221,4.29339056195725,97.2296460568755,595.7494372346043,595.7494372346043
2020-11-01,52.36607142857143,68.30357142857143,3.9582588897924813,4.223962055525487,97.2296460568755,595.7494372346043,595.7494372346043
2020-11-08,46.651785714285715,68.75,3.8427112055379173,4.230476736546681,97.2296460568755,595.7494372346043,595.7494372346043
2020-11-15,50.0,75.0,3.912023005428146,4.31748811353631,97.2296460568755,595.7494372346043,595.7494372346043
2020-11-22,51.339285714285715,71.42857142857143,3.9384562624963015,4.268697949366879,97.2296460568755,595.7494372346043,595.7494372346043
2020-11-29,54.017857142857146,66.96428571428571,3.9893146797297927,4.204159428229307,97.2296460568755,595.7494372346043,595.7494372346043
2020-12-06,56.25,66.07142857142857,4.029806041084529,4.190736407897167,97.2296460568755,595.7494372346043,595.7494372346043
2020-12-13,56.69642857142857,66.07142857142857,4.037711220591643,4.190736407897167,97.2296460568755,595.7494372346043,595.7494372346043
2020-12-20,58.482142857142854,69.64285714285714,4.068721457334203,4.2433801413825885,97.2296460568755,595.7494372346043,595.7494372346043
2020-12-27,58.482142857142854,68.75,4.068721457334203,4.230476736546681,97.2296460568755,595.7494372346043,595.7494372346043
2021-01-03,57.36607142857143,72.32142857142857,4.049453038468326,4.281120469365436,102.31283238140284,600.8326235591317,595.7494372346043
2021-01-10,60.714285714285715,75.0,4.106179019869104,4.31748811353631,132.8119503285669,631.3317415062957,595.7494372346043
2021-01-17,56.69642857142857,75.0,4.037711220591643,4.31748811353631,97.2296460568755,631.3317415062957,631.3317415062958
2021-01-24,56.25,75.0,4.029806041084529,4.31748811353631,97.2296460568755,631.3317415062957,631.3317415062958
2021-01-31,61.607142857142854,75.0,4.120777819290256,4.31748811353631,97.2296460568755,631.3317415062957,631.3317415062958
2021-02-07,59.82142857142857,75.0,4.0913639340839625,4.31748811353631,102.31283238140284,636.414927830823,631.3317415062958
2021-02-14,60.267857142857146,75.0,4.098798912571481,4.31748811353631,112.47920503045752,646.5813004798777,631.3317415062958
2021-02-21,59.375,75.0,4.083873262354805,4.31748811353631,97.2296460568755,646.5813004798777,646.5813004798778
2021-02-28,60.267857142857146,75.0,4.098798912571481,4.31748811353631,97.2296460568755,646.5813004798777,646.5813004798778
2022-09-04,35.267857142857146,43.75,3.5629719866000733,3.7784916128036232,97.2296460568755,701.479712784773,701.479712784773
2022-09-11,35.267857142857146,43.75,3.5629719866000733,3.7784916128036232,97.2296460568755,701.479712784773,701.479712784773
2022-09-18,35.267857142857146,42.410714285714285,3.5629719866000733,3.747401025733592,97.2296460568755,701.479712784773,701.479712784773
2022-09-25,33.482142857142854,39.464285714285715,3.511012247669362,3.675396103776649,97.2296460568755,701.479712784773,701.479712784773
2022-10-02,32.589285714285715,50.44642857142857,3.4839835752814428,3.920911952845392,97.2296460568755,701.479712784773,701.479712784773
2022-10-09,34.151785714285715,49.55357142857143,3.5308148749655417,3.9030543354453857,97.2296460568755,701.479712784773,701.479712784773
2022-10-16,33.482142857142854,54.017857142857146,3.511012247669362,3.9893146797297927,97.2296460568755,701.479712784773,701.479712784773
2022-10-23,31.25,46.875,3.4420193761824107,3.847484484290575,97.2296460568755,701.479712784773,701.479712784773
2022-10-30,32.142857142857146,48.660714285714285,3.470190253149107,3.8848720163621953,97.2296460568755,701.479712784773,701.479712784773
2022-11-06,28.571428571428573,41.07142857142857,3.3524072174927233,3.715312711182092,97.2296460568755,701.479712784773,701.479712784773
2022-11-13,27.008928571428573,44.642857142857146,3.2961674991698473,3.798694320121143,97.2296460568755,701.479712784773,701.479712784773
2022-11-20,29.910714285714285,46.42857142857143,3.3982167535240175,3.8379150332744243,97.2296460568755,701.479712784773,701.479712784773
2022-11-27,26.116071428571427,45.75892857142857,3.2625508883708623,3.8233869327115144,97.2296460568755,701.479712784773,701.479712784773
2022-12-04,25.669642857142858,41.74107142857143,3.245309081936356,3.731485570427693,97.2296460568755,701.479712784773,701.479712784773
2022-12-11,28.125,37.5,3.3366588605245844,3.624340932976365,97.2296460568755,701.479712784773,701.479712784773
2022-12-18,29.464285714285715,37.5,3.383178876159477,3.624340932976365,97.2296460568755,701.479712784773,701.479712784773
2022-12-25,32.03125,37.5,3.466711988772782,3.624340932976365,97.2296460568755,701.479712784773,701.479712784773
2023-01-01,34.598214285714285,37.5,3.5438020704923527,3.624340932976365,97.2296460568755,701.479712784773,701.479712784773
2023-01-08,37.94642857142857,37.5,3.636175390623368,3.624340932976365,97.2296460568755,701.479712784773,701.479712784773
2023-01-15,41.74107142857143,34.375,3.731485570427693,3.5373295559867355,127.72876400403956,731.9788307319371,701.479712784773
2023-01-22,49.330357142857146,48.214285714285715,3.898539655090859,3.8756553612572713,112.47920503045752,731.9788307319371,716.729271758355
2023-01-29,52.232142857142854,51.339285714285715,3.9556980689308077,3.9384562624963015,97.2296460568755,731.9788307319371,731.978830731937
2023-02-05,49.129464285714285,43.75,3.8944589421055222,3.7784916128036232,121.62894041460672,756.3781250896684,731.978830731937
2023-02-12,52.232142857142854,54.464285714285715,3.9556980689308077,3.997545178866308,97.2296460568755,756.3781250896684,756.3781250896683
2023-02-19,58.482142857142854,59.375,4.068721457334203,4.083873262354805,97.2296460568755,756.3781250896684,756.3781250896683
2023-02-26,58.035714285714285,59.375,4.061058584588634,4.083873262354805,97.2296460568755,756.3781250896684,756.3781250896683
2023-03-05,62.5,60.267857142857146,4.135166556742356,4.098798912571481,97.2296460568755,756.3781250896684,756.3781250896683
2023-09-03,60.714285714285715,68.75,4.106179019869104,4.230476736546681,97.2296460568755,776.7108703877777,776.7108703877776
2023-09-10,56.25,68.75,4.029806041084529,4.230476736546681,97.2296460568755,776.7108703877777,776.7108703877776
2023-09-17,58.92857142857143,64.28571428571429,4.076326056719423,4.163337433709052,97.2296460568755,776.7108703877777,776.7108703877776
2023-09-24,61.607142857142854,65.625,4.120777819290256,4.183956720911787,97.2296460568755,776.7108703877777,776.7108703877776
2023-10-01,73.66071428571429,65.625,4.2994696080336325,4.183956720911787,97.2296460568755,776.7108703877777,776.7108703877776
2023-10-08,62.5,65.625,4.135166556742356,4.183956720911787,97.2296460568755,776.7108703877777,776.7108703877776
2023-10-15,59.82142857142857,65.625,4.0913639340839625,4.183956720911787,97.2296460568755,776.7108703877777,776.7108703877776
2023-10-22,55.80357142857143,65.625,4.021837871435353,4.183956720911787,97.2296460568755,776.7108703877777,776.7108703877776
2023-10-29,53.125,65.625,3.972647627244581,4.183956720911787,97.2296460568755,776.7108703877777,776.7108703877776
2023-11-05,48.214285714285715,76.78571428571429,3.8756553612572713,4.341018610946505,97.2296460568755,776.7108703877777,776.7108703877776
2023-11-12,50.44642857142857,81.25,3.920911952845392,4.3975308212098465,97.2296460568755,776.7108703877777,776.7108703877776
2023-11-19,52.901785714285715,81.25,3.9684370947082375,4.3975308212098465,97.2296460568755,776.7108703877777,776.7108703877776
2023-11-26,49.55357142857143,80.35714285714286,3.9030543354453857,4.386480985023262,97.2296460568755,776.7108703877777,776.7108703877776
2023-12-03,51.339285714285715,77.23214285714286,3.9384562624963015,4.346815728630831,97.2296460568755,776.7108703877777,776.7108703877776
2023-12-10,56.69642857142857,72.76785714285714,4.037711220591643,4.287274334939814,97.2296460568755,776.7108703877777,776.7108703877776
2023-12-17,59.375,75.44642857142857,4.083873262354805,4.323422849056125,97.2296460568755,776.7108703877777,776.7108703877776
2023-12-24,56.25,76.78571428571429,4.029806041084529,4.341018610946505,97.2296460568755,776.7108703877777,776.7108703877776
2023-12-31,54.464285714285715,78.125,3.997545178866308,4.358310108056566,97.2296460568755,776.7108703877777,776.7108703877776
2024-01-07,52.232142857142854,78.125,3.9556980689308077,4.358310108056566,112.47920503045752,791.9604293613597,776.7108703877776
2024-01-14,47.767857142857146,78.125,3.8663529685949576,4.358310108056566,122.6455776795122,802.1268020104144,776.7108703877776
2024-01-21,43.75,78.125,3.7784916128036232,4.358310108056566,97.2296460568755,802.1268020104144,802.1268020104143
2024-01-28,46.42857142857143,78.125,3.8379150332744243,4.358310108056566,97.2296460568755,802.1268020104144,802.1268020104143
2024-02-04,45.982142857142854,78.125,3.828253122362687,4.358310108056566,97.2296460568755,802.1268020104144,802.1268020104143
2024-02-11,47.32142857142857,78.125,3.8569632282451187,4.358310108056566,97.2296460568755,802.1268020104144,802.1268020104143
2024-02-18,42.857142857142854,78.125,3.7578723256008875,4.358310108056566,97.2296460568755,802.1268020104144,802.1268020104143
2024-02-25,51.339285714285715,78.125,3.9384562624963015,4.358310108056566,122.6455776795122,827.5427336330511,802.1268020104143
2024-03-03,53.125,78.125,3.972647627244581,4.358310108056566,97.2296460568755,827.5427336330511,827.542733633051
2024-09-01,65.625,74.0,4.183956720911787,4.30406509320417,97.2296460568755,827.5427336330511,827.542733633051
2024-09-08,47.32142857142857,74.0,3.8569632282451187,4.30406509320417,97.2296460568755,827.5427336330511,827.542733633051
2024-09-15,46.875,78.85714285714286,3.847484484290575,4.367637897221782,97.2296460568755,827.5427336330511,827.542733633051
2024-09-22,46.875,73.14285714285714,3.847484484290575,4.292414475984194,97.2296460568755,827.5427336330511,827.542733633051
2024-09-29,45.982142857142854,61.714285714285715,3.828253122362687,4.122515439188797,97.2296460568755,827.5427336330511,827.542733633051
2024-10-06,44.86607142857143,63.142857142857146,3.803681861632182,4.145399733022385,97.2296460568755,827.5427336330511,827.542733633051
2024-10-13,44.19642857142857,63.714285714285715,3.7886439842676416,4.154408802964751,97.2296460568755,827.5427336330511,827.542733633051
2024-10-20,46.42857142857143,65.57142857142857,3.8379150332744243,4.183140061005232,97.2296460568755,827.5427336330511,827.542733633051
2024-10-27,40.17857142857143,69.71428571428571,3.693333804463317,4.244405256797834,97.2296460568755,827.5427336330511,827.542733633051
2024-11-03,36.160714285714285,72.0,3.58797328880549,4.276666119016055,97.2296460568755,827.5427336330511,827.542733633051
2024-11-10,43.30357142857143,73.5,3.768235112636434,4.297285406218791,97.2296460568755,827.5427336330511,827.542733633051
2024-11-17,48.660714285714285,74.14285714285714,3.8848720163621953,4.305993734110575,97.2296460568755,827.5427336330511,827.542733633051
2024-11-24,45.982142857142854,71.42857142857143,3.828253122362687,4.268697949366879,97.2296460568755,827.5427336330511,827.542733633051
2024-12-01,46.42857142857143,71.0,3.8379150332744243,4.2626798770413155,97.2296460568755,827.5427336330511,827.542733633051
2024-12-08,42.63392857142857,70.35714285714286,3.752650381619736,4.25358431155683,97.2296460568755,827.5427336330511,827.542733633051
2024-12-15,50.669642857142854,69.85714285714286,3.925326971054509,4.246452340419559,97.2296460568755,827.5427336330511,827.542733633051
2024-12-22,58.482142857142854,69.64285714285714,4.068721457334203,4.2433801413825885,97.2296460568755,827.5427336330511,827.542733633051
2024-12-29,61.607142857142854,68.07142857142857,4.120777819290256,4.220557574038944,127.72876400403956,858.0418515802152,827.542733633051
