week_end,avg_price_prod,avg_price_term,log_price_prod,log_price_term,NASCDI,NASCDI_pos,NASCDI_neg
2016-01-24,29.6875,39.910714285714285,3.39072608179486,3.68664481631252,108.52620425528936,110.47537718240274,113.59585898051046
2016-01-31,28.125,40.17857142857143,3.3366588605245844,3.693333804463317,112.51139823941052,114.4605711665239,113.59585898051046
2017-09-03,40.401785714285715,50.0,3.698873984838932,3.912023005428146,109.52387171184353,218.3692956196549,220.4921099612086
2017-09-10,43.75,50.0,3.7784916128036232,3.912023005428146,108.86001105866386,218.3692956196549,221.15597061438825
2017-09-17,43.526785714285715,50.0,3.773376512136853,3.912023005428146,109.50444301711504,219.01372757810609,221.15597061438825
2017-09-24,45.535714285714285,50.0,3.8184969474173225,3.912023005428146,108.10911524575567,219.01372757810609,222.5512983857476
2017-10-01,42.410714285714285,50.0,3.747401025733592,3.912023005428146,106.60921836740148,219.01372757810609,224.0511952641018
2017-10-08,41.07142857142857,50.0,3.715312711182092,3.912023005428146,108.14065416678092,220.54516337748552,224.0511952641018
2017-10-15,37.94642857142857,50.0,3.636175390623368,3.912023005428146,106.77145791184432,220.54516337748552,225.4203915190384
2017-10-22,36.607142857142854,52.67857142857143,3.6002433813973047,3.9642087585987165,106.3598428183531,220.54516337748552,225.8320066125296
2017-10-29,37.05357142857143,53.125,3.6123647419296496,3.972647627244581,107.35562506053338,221.54094561966582,225.8320066125296
2017-11-05,36.160714285714285,53.125,3.58797328880549,3.972647627244581,110.3355720126963,224.52089257182874,225.8320066125296
2017-11-12,35.267857142857146,53.125,3.5629719866000733,3.972647627244581,107.89272401147302,224.52089257182874,228.2748546137529
2017-11-19,35.714285714285715,53.125,3.575550768806933,3.972647627244581,108.66109509803655,225.28926365839226,228.2748546137529
2017-11-26,36.607142857142854,53.125,3.6002433813973047,3.972647627244581,105.97601696133805,225.28926365839226,230.9599327504514
2017-12-03,35.625,53.125,3.5730476385888146,3.972647627244581,107.0549969803488,226.36824367740303,230.9599327504514
2017-12-10,35.401785714285715,53.125,3.566762262773854,3.972647627244581,115.45783768185932,234.77108437891354,230.9599327504514
2017-12-17,34.82142857142857,47.767857142857146,3.550232960822643,3.8663529685949576,116.04009508185638,235.3533417789106,230.9599327504514
2017-12-24,32.589285714285715,43.30357142857143,3.4839835752814428,3.768235112636434,110.13173808400698,235.3533417789106,236.8682897483008
2017-12-31,34.82142857142857,50.0,3.550232960822643,3.912023005428146,106.82206568842112,235.3533417789106,240.17796214388667
2018-01-07,33.035714285714285,45.982142857142854,3.497589227337221,3.828253122362687,113.79282866727716,242.32410475776663,240.17796214388667
2018-01-14,32.589285714285715,44.19642857142857,3.4839835752814428,3.7886439842676416,109.1601178700614,242.32410475776663,244.81067294110244
2018-01-21,34.82142857142857,43.75,3.550232960822643,3.7784916128036232,109.8981574189519,243.06214430665713,244.81067294110244
2018-01-28,34.82142857142857,43.75,3.550232960822643,3.7784916128036232,109.14685427552534,243.06214430665713,245.561976084529
2018-02-04,34.82142857142857,43.75,3.550232960822643,3.7784916128036232,111.95239194769222,245.867681978824,245.561976084529
2018-09-02,31.026785714285715,46.875,3.434850886703798,3.847484484290575,93.01295813050994,273.63966871259225,292.27339663547957
2018-09-09,33.92857142857143,48.214285714285715,3.524257474419383,3.8756553612572713,93.01295813050994,273.63966871259225,292.27339663547957
2018-09-16,34.375,59.375,3.5373295559867355,4.083873262354805,93.01295813050994,273.63966871259225,292.27339663547957
2018-09-23,35.9375,54.017857142857146,3.581781318557569,3.9893146797297927,93.01295813050994,273.63966871259225,292.27339663547957
2018-09-30,36.160714285714285,55.357142857142854,3.58797328880549,4.013805699738088,93.01295813050994,273.63966871259225,292.27339663547957
2018-10-07,41.07142857142857,53.57142857142857,3.715312711182092,3.9810158769150976,93.01295813050994,273.63966871259225,292.27339663547957
