week_end,avg_price_prod,avg_price_term,log_price_prod,log_price_term,NASCDI,NASCDI_pos,NASCDI_neg
2015-12-20,37.5,51.5625,3.624340932976365,3.9427946640948996,112.88160759222562,108.5914927121932,107.35657117336466
2015-12-27,37.94642857142857,52.232142857142854,3.636175390623368,3.9556980689308077,114.63646757352136,110.34635269348894,107.35657117336466
2016-01-03,42.410714285714285,51.607142857142854,3.747401025733592,3.9436600903713286,111.63255758225854,110.34635269348894,110.36048116462747
2016-01-10,38.169642857142854,53.125,3.642040510075766,3.972647627244581,110.62736125117574,110.34635269348894,111.36567749571027
2016-01-17,35.267857142857146,49.55357142857143,3.5629719866000733,3.9030543354453857,108.39717976637556,110.34635269348894,113.59585898051046
2016-01-24,32.36607142857143,55.357142857142854,3.4771106959936806,4.013805699738088,108.52620425528936,110.47537718240274,113.59585898051046
2016-01-31,32.589285714285715,51.69642857142857,3.4839835752814428,3.9453886992719465,112.51139823941052,114.4605711665239,113.59585898051046
2016-02-07,34.375,41.07142857142857,3.5373295559867355,3.715312711182092,120.04995550618482,121.9991284332982,113.59585898051046
2016-02-14,34.375,39.330357142857146,3.5373295559867355,3.6719966670751853,117.39829973249574,121.9991284332982,116.24751475419953
2016-02-21,34.375,41.517857142857146,3.5373295559867355,3.7261236272863076,112.80219699830464,121.9991284332982,120.84361748839063
2016-02-28,34.375,38.57142857142857,3.5373295559867355,3.6525118099430616,113.68620288056516,122.88313431555872,120.84361748839063
2016-09-04,34.375,51.5625,3.5373295559867355,3.9427946640948996,115.9038144726542,154.9390134670462,150.68188504778914
2016-09-11,34.375,54.330357142857146,3.5373295559867355,3.995083134126533,111.7166142215014,154.9390134670462,154.86908529894194
2016-09-18,34.375,51.74107142857143,3.5373295559867355,3.9462518844787575,112.24076268214402,155.46316192768882,154.86908529894194
2016-09-25,34.375,49.6875,3.5373295559867355,3.905753392414551,109.12454797517452,155.46316192768882,157.98530000591143
2016-10-02,34.375,37.94642857142857,3.5373295559867355,3.636175390623368,108.6576789768205,155.46316192768882,158.45216900426544
2016-10-09,34.375,38.57142857142857,3.5373295559867355,3.6525118099430616,108.43340884686998,155.46316192768882,158.67643913421597
2016-10-16,34.375,45.9375,3.5373295559867355,3.8272817769730554,108.30313635398012,155.46316192768882,158.8067116271058
2016-10-23,34.375,45.892857142857146,3.5373295559867355,3.8263094871541163,107.38298997508905,155.46316192768882,159.7268580059969
2016-10-30,34.375,46.25,3.5373295559867355,3.834061463958434,107.1279574528144,155.46316192768882,159.98189052827155
2016-11-06,34.375,45.044642857142854,3.5373295559867355,3.807654061492615,108.20688185501294,156.54208632988735,159.98189052827155
2016-11-13,34.375,45.625,3.5373295559867355,3.8204558119026557,106.86853539747224,156.54208632988735,161.32023698581224
2016-11-20,34.375,44.330357142857146,3.5373295559867355,3.7916697051841783,108.27319894951948,157.94674988193458,161.32023698581224
2016-11-27,34.375,46.205357142857146,3.5373295559867355,3.833095746838475,107.38586526786848,157.94674988193458,162.20757066746324
2016-12-04,34.375,50.0,3.5373295559867355,3.912023005428146,107.05490961507326,157.94674988193458,162.53852632025848
2016-12-11,34.375,50.3125,3.5373295559867355,3.918253555178782,108.21008400662048,159.1019242734818,162.53852632025848
2016-12-18,34.375,50.3125,3.5373295559867355,3.918253555178782,108.643588456326,159.53542872318735,162.53852632025848
2016-12-25,34.375,53.080357142857146,3.5373295559867355,3.9718069378297876,109.06108163791734,159.9529219047787,162.53852632025848
2017-01-01,34.375,60.0,3.5373295559867355,4.0943445622221,111.47154299062174,162.3633832574831,162.53852632025848
2017-01-08,34.375,60.0,3.5373295559867355,4.0943445622221,118.75667035997591,169.64851062683726,162.53852632025848
2017-01-15,34.375,60.0,3.5373295559867355,4.0943445622221,114.84080661418312,169.64851062683726,166.45439006605127
2017-01-22,34.375,60.0,3.5373295559867355,4.0943445622221,116.12840339438506,170.9361074070392,166.45439006605127
2017-01-29,34.375,60.0,3.5373295559867355,4.0943445622221,130.60868434013895,185.4163883527931,166.45439006605127
2017-02-05,34.375,60.0,3.5373295559867355,4.0943445622221,117.46419378793595,185.4163883527931,179.59888061825427
2017-02-12,34.375,59.464285714285715,3.5373295559867355,4.08537589223934,112.369372373634,185.4163883527931,184.69370203255625
2017-02-19,34.375,58.125,3.5373295559867355,4.062595863907521,107.63165617460908,185.4163883527931,189.43141823158118
2017-02-26,34.375,58.125,3.5373295559867355,4.062595863907521,110.932098524343,188.71683070252703,189.43141823158118
2017-03-05,34.375,53.61607142857143,3.5373295559867355,3.9818488632189895,110.30532285246558,188.71683070252703,190.0581939034586
2017-09-03,47.098214285714285,46.875,3.8522350870491726,3.847484484290575,109.52387171184353,218.3692956196549,220.4921099612086
2017-09-10,49.55357142857143,46.875,3.9030543354453857,3.847484484290575,108.86001105866386,218.3692956196549,221.15597061438825
2017-09-17,48.125,46.875,3.8738017926079484,3.847484484290575,109.50444301711504,219.01372757810609,221.15597061438825
2017-09-24,46.205357142857146,46.875,3.833095746838475,3.847484484290575,108.10911524575567,219.01372757810609,222.5512983857476
2017-10-01,40.580357142857146,46.875,3.7032841353164847,3.847484484290575,106.60921836740148,219.01372757810609,224.0511952641018
2017-10-08,38.392857142857146,46.875,3.647871430386559,3.847484484290575,108.14065416678092,220.54516337748552,224.0511952641018
2017-10-15,37.94642857142857,49.107142857142854,3.636175390623368,3.8940044999254675,106.77145791184432,220.54516337748552,225.4203915190384
2017-10-22,37.94642857142857,50.0,3.636175390623368,3.912023005428146,106.3598428183531,220.54516337748552,225.8320066125296
2017-10-29,38.61607142857143,50.0,3.6536685480708853,3.912023005428146,107.35562506053338,221.54094561966582,225.8320066125296
2017-11-05,38.61607142857143,50.0,3.6536685480708853,3.912023005428146,110.3355720126963,224.52089257182874,225.8320066125296
2017-11-12,38.61607142857143,50.0,3.6536685480708853,3.912023005428146,107.89272401147302,224.52089257182874,228.2748546137529
2017-11-19,38.61607142857143,50.0,3.6536685480708853,3.912023005428146,108.66109509803655,225.28926365839226,228.2748546137529
2017-11-26,38.839285714285715,50.0,3.659432252787635,3.912023005428146,105.97601696133805,225.28926365839226,230.9599327504514
2017-12-03,38.61607142857143,50.0,3.6536685480708853,3.912023005428146,107.0549969803488,226.36824367740303,230.9599327504514
2017-12-10,38.61607142857143,50.892857142857146,3.6536685480708853,3.929722582527547,115.45783768185932,234.77108437891354,230.9599327504514
2017-12-17,38.839285714285715,52.901785714285715,3.659432252787635,3.9684370947082375,116.04009508185638,235.3533417789106,230.9599327504514
2017-12-24,38.839285714285715,51.5625,3.659432252787635,3.9427946640948996,110.13173808400698,235.3533417789106,236.8682897483008
2017-12-31,38.61607142857143,47.32142857142857,3.6536685480708853,3.8569632282451187,106.82206568842112,235.3533417789106,240.17796214388667
2018-01-07,38.839285714285715,43.973214285714285,3.659432252787635,3.783580682311095,113.79282866727716,242.32410475776663,240.17796214388667
2018-01-14,38.61607142857143,41.294642857142854,3.6536685480708853,3.720732778651431,109.1601178700614,242.32410475776663,244.81067294110244
2018-01-21,38.839285714285715,42.1875,3.659432252787635,3.7421239686327485,109.8981574189519,243.06214430665713,244.81067294110244
2018-01-28,38.839285714285715,40.848214285714285,3.659432252787635,3.7098631064145273,109.14685427552534,243.06214430665713,245.561976084529
2018-02-04,38.61607142857143,40.625,3.6536685480708853,3.7043836406499016,111.95239194769222,245.867681978824,245.561976084529
2018-02-11,38.839285714285715,40.625,3.659432252787635,3.7043836406499016,105.0424682232522,245.867681978824,252.471899808969
2018-02-18,38.61607142857143,40.625,3.6536685480708853,3.7043836406499016,109.69880503075268,250.5240187863245,252.471899808969
2018-02-25,38.839285714285715,40.625,3.659432252787635,3.7043836406499016,107.89488604387546,250.5240187863245,254.27581879584622
2018-03-04,38.541666666666664,40.625,3.6517399071644796,3.7043836406499016,98.80611311625604,250.5240187863245,263.36459172346565
2018-09-02,38.839285714285715,53.125,3.659432252787635,3.972647627244581,93.01295813050994,273.63966871259225,292.27339663547957
2018-09-09,38.839285714285715,53.125,3.659432252787635,3.972647627244581,93.01295813050994,273.63966871259225,292.27339663547957
2018-09-16,38.61607142857143,53.125,3.6536685480708853,3.972647627244581,93.01295813050994,273.63966871259225,292.27339663547957
2018-09-23,38.839285714285715,53.125,3.659432252787635,3.972647627244581,93.01295813050994,273.63966871259225,292.27339663547957
2018-09-30,38.61607142857143,59.375,3.6536685480708853,4.083873262354805,93.01295813050994,273.63966871259225,292.27339663547957
2018-10-07,38.839285714285715,62.05357142857143,3.659432252787635,4.127998067263744,93.01295813050994,273.63966871259225,292.27339663547957
2018-10-14,41.07142857142857,63.839285714285715,3.715312711182092,4.156368764392959,93.01295813050994,273.63966871259225,292.27339663547957
2018-10-21,45.089285714285715,65.625,3.808644650974311,4.183956720911787,93.01295813050994,273.63966871259225,292.27339663547957
2018-10-28,44.19642857142857,62.05357142857143,3.7886439842676416,4.127998067263744,93.01295813050994,273.63966871259225,292.27339663547957
2018-11-04,44.19642857142857,63.839285714285715,3.7886439842676416,4.156368764392959,93.01295813050994,273.63966871259225,292.27339663547957
2018-11-11,38.839285714285715,50.44642857142857,3.659432252787635,3.920911952845392,93.01295813050994,273.63966871259225,292.27339663547957
2018-11-18,40.625,49.55357142857143,3.7043836406499016,3.9030543354453857,93.01295813050994,273.63966871259225,292.27339663547957
2018-11-25,40.625,49.107142857142854,3.7043836406499016,3.8940044999254675,93.01295813050994,273.63966871259225,292.27339663547957
2018-12-02,40.625,51.785714285714285,3.7043836406499016,3.9471143252394163,93.01295813050994,273.63966871259225,292.27339663547957
2018-12-09,36.160714285714285,48.035714285714285,3.58797328880549,3.8719447818607353,93.01295813050994,273.63966871259225,292.27339663547957
2018-12-16,35.714285714285715,46.785714285714285,3.575550768806933,3.8455779060199933,93.01295813050994,273.63966871259225,292.27339663547957
2018-12-23,34.375,46.42857142857143,3.5373295559867355,3.8379150332744243,93.01295813050994,273.63966871259225,292.27339663547957
2018-12-30,34.375,44.642857142857146,3.5373295559867355,3.798694320121143,93.01295813050994,273.63966871259225,292.27339663547957
2019-01-06,56.339285714285715,47.32142857142857,4.0313920842401645,3.8569632282451187,93.01295813050994,273.63966871259225,292.27339663547957
2019-01-13,60.0,50.0,4.0943445622221,3.912023005428146,93.01295813050994,273.63966871259225,292.27339663547957
2019-01-20,60.0,50.0,4.0943445622221,3.912023005428146,93.01295813050994,273.63966871259225,292.27339663547957
2019-01-27,60.0,49.330357142857146,4.0943445622221,3.898539655090859,93.01295813050994,273.63966871259225,292.27339663547957
2019-02-03,60.0,51.339285714285715,4.0943445622221,3.9384562624963015,93.01295813050994,273.63966871259225,292.27339663547957
2019-02-10,60.0,49.55357142857143,4.0943445622221,3.9030543354453857,93.01295813050994,273.63966871259225,292.27339663547957
2019-02-17,60.0,52.00892857142857,4.0943445622221,3.9514154071388066,111.61615277934652,292.2428633614288,292.27339663547957
2019-02-24,60.0,49.55357142857143,4.0943445622221,3.9030543354453857,102.15539500446695,292.2428633614288,301.7341544103591
2019-03-03,60.0,52.67857142857143,4.0943445622221,3.9642087585987165,93.01295813050994,292.2428633614288,310.87659128431613
2019-09-01,60.0,46.875,4.0943445622221,3.847484484290575,108.72801699244782,312.55759097116953,315.476260032119
2019-09-08,60.0,46.875,4.0943445622221,3.847484484290575,108.81835917569644,312.6479331544182,315.476260032119
2019-09-15,60.0,46.875,4.0943445622221,3.847484484290575,107.05026803725676,312.6479331544182,317.2443511705587
2019-09-22,60.0,46.875,4.0943445622221,3.847484484290575,109.14837959337872,314.74604471054016,317.2443511705587
2019-09-29,60.0,59.375,4.0943445622221,4.083873262354805,109.26795619781862,314.86562131498005,317.2443511705587
2019-10-06,60.0,59.375,4.0943445622221,4.083873262354805,103.37733461995798,314.86562131498005,323.13497274841933
2019-10-13,60.0,59.375,4.0943445622221,4.083873262354805,93.01295813050994,314.86562131498005,333.49934923786736
2019-10-20,60.0,59.375,4.0943445622221,4.083873262354805,93.01295813050994,314.86562131498005,333.49934923786736
2019-10-27,60.0,59.375,4.0943445622221,4.083873262354805,93.01295813050994,314.86562131498005,333.49934923786736
2019-11-03,60.0,59.375,4.0943445622221,4.083873262354805,93.01295813050994,314.86562131498005,333.49934923786736
2019-11-10,60.0,59.375,4.0943445622221,4.083873262354805,93.01295813050994,314.86562131498005,333.49934923786736
2019-11-17,60.0,59.375,4.0943445622221,4.083873262354805,93.01295813050994,314.86562131498005,333.49934923786736
2019-11-24,60.0,59.375,4.0943445622221,4.083873262354805,93.01295813050994,314.86562131498005,333.49934923786736
2019-12-01,60.0,59.375,4.0943445622221,4.083873262354805,93.01295813050994,314.86562131498005,333.49934923786736
